Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idq6j2ot43,0.09713401521744797,0.026589773476211435,0.0006738919073110009,0.044699898394089804,0.10541832359370995,0.7254840974112299
tour_idiq4ejc9b,0.020561009477080568,0.008190566327391503,0.00023340297348336755,0.26299186653803636,0.32030903308996633,0.38771412159404184
tour_id08w6kh19,0.1234973094608523,0.8201283822815628,0.03238332030630483,0.0016528689367357496,0.004436358856733935,0.017901760157810375
tour_idrp76y65k,0.09935875920985215,0.7936087601788562,0.016086771992470758,0.00930471575913402,0.015322727179941922,0.06631826567974498
tour_idhfidhazu,0.0066391221698207225,0.0020355220267183954,0.0001523046333767946,0.07376918400575694,0.8676869327994394,0.04971693436488776
tour_id0mgfjr0f,0.4349105384202141,0.35163871616181824,0.013162161107838917,0.012394466852390533,0.02481087088159497,0.16308324657614315
tour_idhsyi3ufi,0.22888415377787474,0.03869791408123961,0.0014857815635594951,0.06076985173106614,0.016224436502818896,0.6539378623434411
tour_id8uxbyq3q,0.7853886072178538,0.12293443205597682,0.003346810840210682,0.005238386444305835,0.004047256440285701,0.07904450700136736
tour_idukgzsrxt,0.33226430366575277,0.3318446523707923,0.006953029588414641,0.017602886198639495,0.030716788481207243,0.2806183396951936
tour_idzead9fsv,0.0978771582900074,0.05274190070928831,0.0012589702197357182,0.07329365516223935,0.05813419695498956,0.7166941186637397
tour_idgkh0pda9,0.23839290196401475,0.6884737849096407,0.03534298784571825,0.002150990052517994,0.00570465602482286,0.029934679203285342
tour_idysuv93d0,0.34552887954520345,0.09495613049443874,0.003884813552302429,0.015383799147230011,0.02320158489602093,0.5170447923648044
tour_iddo1azw4n,0.4083476102598142,0.32417590119747874,0.054810337995444866,0.04180474036534728,0.04043099541626087,0.13043041476565417
tour_id6eguq3cx,0.017556448545224344,0.007520836033351599,0.00030289052593095145,0.4084931631960467,0.23524083029226278,0.33088583140718364
tour_idobj29h8u,0.29144610624829426,0.29988881689684577,0.26367532385351505,0.007839713161319846,0.008162122289193264,0.12898791755083178
tour_idynhqw4do,0.023881878697157216,0.012779254508229995,0.0006136296383004186,0.30023702421712695,0.26593454106665415,0.3965536718725312
tour_id00egf960,0.16098710991980514,0.1899111663011479,0.007999729606899864,0.06115677290038695,0.047787023506522905,0.5321581977652372
tour_idv62mm18c,0.195189451234256,0.2982678196879046,0.009750650035926775,0.08015593112711084,0.04015641556408209,0.37647973235071963
tour_id8pgx1trq,0.27146286708927414,0.06711624819531248,0.0029086453844650527,0.13966385155724254,0.03588731716370719,0.48296107060999866
tour_idu8x515yu,0.03137422073356365,0.012663721267284437,0.00033505740718058497,0.10011675597066469,0.04646766484814374,0.809042579773163
tour_id7jdf3cev,0.3297325086826971,0.06044540595628311,0.0018983899753934478,0.0462782980928981,0.02675935713120311,0.5348860401615251
tour_idapke2h59,0.01814373410825424,0.008492115383783985,0.00023155306067421832,0.2859213771598521,0.22844021797778963,0.45877100230964574
tour_idq13qc32q,0.2204640739382892,0.2397281052750034,0.3466420234370531,0.018316961140475672,0.007315376404932434,0.16753345980424622
tour_idg0i1di1x,0.27463500707427063,0.313213566702749,0.30609811744686277,0.010162751136072927,0.011209412028259806,0.08468114561178486
tour_id96sg072t,0.06097374813658579,0.7018034843088548,0.2006065136525229,0.0019439181691229459,0.008654665283178622,0.02601767044973502
tour_idr731uecs,0.18343258041280203,0.06223183148401959,0.001018223960952597,0.06044255597312065,0.027925029617926127,0.664949778551179
tour_idnomhbrur,0.3445556373247197,0.5154869454812445,0.005590630440051809,0.014215479756065857,0.0056000432616345915,0.11455126373628341
tour_id01c0wu1k,0.11787423083026921,0.03072798130398761,0.00047640900061062674,0.28543914735147347,0.06174342110271947,0.5037388104109397
tour_idom5w6zq5,0.06602978097088485,0.02650333246375455,0.0005398230803165518,0.13636857406894842,0.07772060751183624,0.6928378819042593
tour_idj32co4ts,0.24653789063536596,0.05296042474165367,0.0012485382291378415,0.11354817235373726,0.06825368538123947,0.5174512886588658
tour_idgu1p62fd,0.11996846608350675,0.7390821012532799,0.07336543862592551,0.005153338146643916,0.0075745019164221465,0.054856153974221944
tour_idl53qtgh3,0.05382769104606426,0.018210005035587624,0.000637683921647829,0.2269936292334907,0.1297231161637962,0.5706078745994134
tour_idncuxmktu,0.23187259770178847,0.02799144427912846,0.0011785726466062595,0.041643867530026364,0.13648265923585165,0.5608308586065988
tour_idnd1v2h9p,0.12348496343394239,0.707025591422771,0.11624839362166887,0.0065143997061420595,0.007409637124878627,0.039317014690596994
tour_idfzyc7h93,0.11415392300921662,0.0806884598717835,0.009040318967840329,0.21047181087832195,0.20540723688639334,0.3802382503864443
tour_idms21n4we,0.28399172351151825,0.6560449466825877,0.004587883836661109,0.010073122082069187,0.004123325390632824,0.0411789984965309
tour_idbjkv537l,0.5011672482063008,0.21242050534733675,0.002493026412160101,0.011582150819990396,0.02523911160662025,0.2470979576075917
tour_idhp3a4cyp,0.013808292152505017,0.007713896439088622,0.000463044997031879,0.205054959622738,0.5510460276213778,0.22191377916725868
tour_idc6iqhgss,0.32472735246006146,0.12515693913147447,0.0063348829944293505,0.08906358956876068,0.1232360265222319,0.33148120932304215
tour_idywvl8i90,0.09583520246943669,0.03322060451998311,0.0007891667837082702,0.12411090983402474,0.06690713961757382,0.6791369767752733
tour_idgtptqula,0.4237989292977694,0.15504600593921583,0.010004155170865467,0.016030900618658188,0.018966486564233567,0.37615352240925753
tour_idp9gj5b5l,0.2946110492422839,0.6259383959810321,0.010094021444820155,0.010359262524863657,0.005381165292157022,0.05361610551484329
tour_idfrxzxadu,0.49242078640844705,0.38342300494667736,0.003686255720587839,0.009781211515062668,0.007275640817618869,0.10341310059160629
tour_idicmtslac,0.008742450911321382,0.002862623209655183,0.00013330112636697722,0.12972982121322393,0.7604962497209603,0.09803555381847219
tour_ida939hw4k,0.2401118342465389,0.6245122503386635,0.006342531240289767,0.006817185997303047,0.011039331262461469,0.11117686691474332
tour_idxhp60wnv,0.01146375011610867,0.0041615868270650485,0.00026344366533242395,0.14720192284984326,0.6965022453540097,0.14040705118764096
tour_id1r7zkb9y,0.04345589768641116,0.012738045416099256,0.0007194638408052614,0.17772570033479945,0.22785133845265687,0.537509554269228
tour_idy4vc66zo,0.11294452469785654,0.026820101648251063,0.0004481413467589786,0.09392198184997458,0.11104458394340148,0.6548206665137574
tour_idnng0z79m,0.09431590734253584,0.679876651483804,0.06969015098142606,0.01331573983881734,0.026407562919363914,0.11639398743405288
tour_id5lthi0vv,0.20466406199805093,0.5008190100088803,0.1237736499807599,0.023297294294272596,0.014310701726400376,0.13313528199163588
tour_idbp2csy42,0.006520488360150643,0.00421737319545298,0.0002075106462573307,0.25378786578168333,0.6185976296631306,0.11666913235332509
tour_idui71rzl8,0.41172551459082796,0.23598596040045572,0.0019955723909400687,0.005651247286152041,0.03567580752143672,0.3089658978101875
tour_idid9o4hh9,0.3770902683571065,0.3544377217649517,0.012339625505623127,0.012757898454789916,0.0190504419231503,0.22432404399437839
tour_id1n9g2210,0.07548289263141969,0.022333594156100672,0.00030124354425603843,0.11673049678579192,0.0827433473718619,0.7024084255105698
tour_idtr16t9v3,0.15367067413358226,0.042748042662677066,0.0010047290887481293,0.11217796533648375,0.06978258761970725,0.6206160011588016
tour_idxbvq4yq7,0.3058115048200759,0.2821253488172534,0.006854904468923976,0.030052930576057558,0.08629336130214435,0.2888619500155447
tour_iddgk2689u,0.17024603818146256,0.09125606153354614,0.0032877968658035746,0.08101059531944253,0.1680190562256234,0.4861804518741218
tour_idg4ndbri9,0.12404327532935228,0.03110161465047762,0.0006144685847717105,0.06975671797012356,0.08654843863994338,0.6879354848253315
tour_idgdce701l,0.5287527245758474,0.3903557604873472,0.005850501774456101,0.007079404804562262,0.00454438420812347,0.06341722414966355
tour_iddlbrp1h2,0.07005146301104145,0.023371071378932507,0.0006320781748594096,0.10401960507044378,0.09697520684977728,0.7049505755149457
tour_idj4g7qfvu,0.15335187718071613,0.03806784353622856,0.0009158714091895533,0.1502922065108858,0.04807184009561735,0.6093003612673625
tour_idxrkg887g,0.27006231866424574,0.08337702854267864,0.0033002437246527233,0.06949502403173714,0.047610851938799645,0.5261545330978861
tour_idwjxvp7ug,0.7518457184553164,0.14255560827905978,0.004572317755021854,0.007694077934554811,0.004469931277335564,0.08886234629871154
tour_idy0qall93,0.17221134262079307,0.04638788253671541,0.0025911422448376326,0.2595510440975719,0.17522725453445515,0.3440313339656268
tour_idmhf54uub,0.24595840613433717,0.659908426939726,0.008436451025993583,0.004791749742860862,0.010051181706056345,0.0708537844510262
tour_id8x9nw3oi,0.009115025915621574,0.006536403183405188,0.00018116950135052873,0.1228843515105503,0.7112450038767256,0.15003804601234683
tour_idwzvgpy3a,0.020987824879969183,0.011140436836554983,0.00044549933693355877,0.3606421945562096,0.27151004775619847,0.33527399663413415
tour_idwpwxm3zo,0.24789697127323684,0.2742702642113222,0.007618999994838041,0.03414858619953298,0.13651292313248242,0.2995522551885875
tour_id66w3xklk,0.04831609312027932,0.7940808238059509,0.11595861166686058,0.004329975623595696,0.005006827970519847,0.03230766781279358
tour_id59eixe62,0.08661697420943884,0.03345351468917911,0.0009138591522715638,0.07426371072366372,0.08665098043380717,0.7181009607916395
tour_idcwyfhzw5,0.44260832201074585,0.31366591465276206,0.0030003084722474314,0.01808617580464459,0.011356024272202028,0.211283254787398
tour_idbgdvkk9u,0.1771012297844184,0.7969111525521999,0.0037043063098800844,0.0018200326563004418,0.003479201300941388,0.01698407739625967
tour_idy7mqa6dp,0.1107230068902903,0.8365648021637766,0.009552199323214787,0.0023484515467136844,0.005475066536830821,0.03533647353917384
tour_id8nghj8j3,0.012338270879922363,0.006891484191223861,0.00021997786834539976,0.2193911830962263,0.5002039393980892,0.26095514456619284
tour_idv1yjzbva,0.01952111697526252,0.006690493846817888,0.00022711632003932065,0.2536467736156524,0.3888281158899082,0.3310863833523197
tour_idjr1i30hn,0.20816149840168424,0.07641068461477907,0.0011283411141648112,0.06752561663756973,0.0994146087604928,0.5473592504713094
tour_idivca8dut,0.01715133989498832,0.003546041502195056,0.00019674069243321644,0.1532676396266971,0.677292294147958,0.14854594413572825
tour_ida6d4ttvw,0.543886826314578,0.05150258981625206,0.004117760707601292,0.06109187062622044,0.02262504536589608,0.3167759071694521
tour_id7nbc3kv9,0.010186212920401588,0.003941669433704885,0.00023033428543701735,0.3271242315818714,0.4996636253343864,0.1588539264441987
tour_idqvi4sn3w,0.015356349271251717,0.009259486475241826,0.00046276465758088005,0.013473700296857965,0.9063300497101969,0.05511764958887069
tour_id3msiq0fs,0.21724496161537438,0.3690368287648284,0.1840732754563237,0.027405699673811595,0.04151281120280714,0.16072642328685488
tour_id2n24e5me,0.22370004223432755,0.10097593807424479,0.0015313621299510361,0.11201209207546997,0.05492729826163802,0.5068532672243686
tour_id838bxgyt,0.002542697749870152,0.0013240710349040593,8.909422429940656e-05,0.03944464924135621,0.9304539449308669,0.026145542818703214
tour_idoe3u6sok,0.013779784164036746,0.004420068178336996,0.0003050020074511567,0.2153832950884057,0.561138701137522,0.2049731494242475
tour_id5hdref87,0.34679168253810905,0.5350556413431212,0.005701600346409313,0.015850883347145343,0.0064498303493214035,0.0901503620758937
tour_id9i0yb4k9,0.31069473984980894,0.37025003714567595,0.019106468242043356,0.04036081378214553,0.05977934170289262,0.19980859927743355
tour_idcu1agegc,0.08571312180386605,0.01994300693876525,0.0005050263966927973,0.08595391071824005,0.21402291760831138,0.5938620165341244
tour_idi0qzqbp1,0.2246054939962641,0.06596821859456076,0.001337549872443737,0.04057705493125705,0.019358150138667565,0.6481535324668068
tour_id36z3j97i,0.12307824170465435,0.02096346535666837,0.00040383202140288274,0.08433772115034613,0.0735709449740696,0.6976457947928587
tour_idsoa35ezv,0.18144548630190294,0.7367583858531601,0.03488143420806266,0.006570359339533008,0.007869662324567945,0.03247467197277344
tour_id0jrq6tjo,0.6009412558178973,0.2124264457892685,0.004465447587276697,0.006276966815261533,0.02118690201438661,0.15470298197590937
tour_idm8ui63o1,0.22670769990824352,0.5435934435322753,0.02488762297938786,0.009107283733971634,0.043128787558859155,0.15257516228726242
tour_idk6hyj3iz,0.7360085148258549,0.14803951235534824,0.009170566733297069,0.008366094013283714,0.006743365606080988,0.09167194646613518
tour_idlhnd9g2w,0.029520534664243342,0.009534042497236116,0.0003511488272069487,0.1796170973236726,0.5204644884731858,0.26051268821445517
tour_idj8657fs1,0.011649624765878379,0.003629673347570153,0.00019827540823684681,0.2859544962684851,0.5316879341967155,0.16687999601311396
tour_idv9z6buq4,0.008852701187185074,0.00357283308615913,0.00020546223032573156,0.27442136080648666,0.5859322998526478,0.1270153428371955
tour_id1sxwx4u1,0.0656484297733767,0.8770540438899912,0.033267516495966806,0.0017848327391977758,0.003384991208311619,0.018860185893155912
tour_idlu5oagnx,0.21723811480136576,0.7246813868916584,0.0056877230234020975,0.003774508474365982,0.005907836881892063,0.04271042992731575
tour_ids3is5kmc,0.11127327536523188,0.5788336200715929,0.18672965208117742,0.022205723892389173,0.013978610420796629,0.086979118168812
tour_idzjdhnzhk,0.3145167748652883,0.31348812605589604,0.020134161851547587,0.007713494063151829,0.03539705584367915,0.308750387320437
tour_id8m3zbx26,0.045912058350267466,0.01724493018775894,0.0009647625457395068,0.2986467127879938,0.2591121105851766,0.37811942554306377
tour_idja22k7n8,0.34154833776565696,0.21879801404604293,0.0026664395282277433,0.008538490027150838,0.03546291304129013,0.3929858055916313
tour_idi998hzha,0.030194850689197302,0.010132869740310801,0.0002978247561398915,0.24072501162305843,0.2707924598889654,0.44785698330232815
tour_idjbfu3nck,0.07107020198821562,0.02290248765028708,0.0008552809581526053,0.22873474566790325,0.023814176777962805,0.6526231069574788
tour_idetl53on6,0.07362266083394348,0.8679964353353498,0.02658056944106818,0.002296179481099187,0.006568469761723956,0.022935685146815446
tour_idfhnslru4,0.24431239568570287,0.03214466254072402,0.0008023779117157309,0.01079771533921048,0.02509327560360465,0.6868495729190423
tour_id4zi2v7ko,0.41109216058009584,0.15409188023318282,0.0018717087081661131,0.023873946732992438,0.01024298389146466,0.3988273198540982
tour_idc4i4a8jz,0.26565839914416134,0.25807151391658745,0.001301880771492521,0.04267944276150936,0.01967823772959691,0.41261052567665246
tour_idtaahnw89,0.09281797491345409,0.049436536776966036,0.00047729032192882117,0.1801983849117038,0.10517340252908995,0.5718964105468574
tour_idzhwkm9az,0.015838021258209496,0.003534284261585336,0.00018901059586745532,0.161881171476206,0.6562157574259669,0.16234175498216463
tour_idpwsv5hsy,0.20487830511407817,0.7122908951934854,0.01518703899703632,0.004618623705995986,0.01219606928264556,0.05082906770675852
tour_idi6ix90k4,0.11469344159261351,0.832089236028157,0.010344154374138124,0.004268587514199387,0.0037880584738643527,0.0348165220170277
tour_idmotft5fl,0.005315957134839419,0.0017913356734154734,0.00011961758165525028,0.07868527296166976,0.8685414146626815,0.04554640198573856
tour_idqoyk081i,0.06213425706352134,0.04794011408537237,0.0007411971687371326,0.15348785824891126,0.4994246378138446,0.23627193561961327
tour_idse6xgpn2,0.6083832231619469,0.08822088704045297,0.007655082363338266,0.03730588727447075,0.07639641237933423,0.18203850778045694
tour_idqkw0zkwe,0.023647727790169368,0.0074356732536742,0.000363263609625746,0.3136907601124947,0.11233024654636775,0.5425323286876682
tour_idxd7sbpt4,0.18212654902443093,0.049131743954041115,0.0022394852120045513,0.13868474987123297,0.07678000889352943,0.5510374630447611
tour_iduzm63pci,0.21249928260781686,0.25427448980353606,0.03813942342330062,0.14376534473078983,0.1731549469482312,0.17816651248632545
