Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idxgklw8ad,0.004656560465163881,0.0018444876841045097,0.00011454141469351862,0.08158311289252448,0.8495674332303345,0.06223386431317914
tour_idk3l564qb,0.11741474241376905,0.062156535349853256,0.0013324297298767242,0.20192416954854497,0.33435559215222055,0.2828165308057354
tour_id7ha0c9d5,0.0643426588787651,0.8267790079347047,0.05047489067436558,0.004400167468967234,0.007193664386678251,0.04680961065651915
tour_idze4yqx8b,0.2833495961862236,0.09995897936667827,0.003095769183366077,0.006805473160657936,0.03842354449347774,0.5683666376095963
tour_idqpoor6v6,0.22245611738311022,0.07876628428173782,0.003567605482873222,0.055949069292041645,0.038131037873794425,0.6011298856864427
tour_idn4drateb,0.09179948968785592,0.790319306508397,0.06346586532995516,0.010407832025566865,0.011120707708158518,0.03288679874006641
tour_idesac5hv2,0.01591662115467745,0.005387223320119114,0.00017978136338227108,0.15886583245165614,0.6582440804106199,0.16140646129954517
tour_idpvm9myp3,0.24950470168544026,0.532712343830666,0.012764604178180088,0.015612266427761614,0.03354747164654662,0.15585861223140537
tour_idp7pwcsnz,0.19852380353568908,0.7108161772460504,0.004531553022682541,0.008507134233792416,0.004148817540733535,0.07347251442105202
tour_idx9nq13q6,0.22907486572741867,0.11591974329164008,0.0015019287672989707,0.05998521260817394,0.02807511872527905,0.5654431308801892
tour_idwsi769ks,0.015274959723470368,0.0037176960053152447,0.0002416605745959156,0.2091997226873101,0.6168249849331571,0.15474097607615117
tour_iduq68eou8,0.14939794323721955,0.022519844982534065,0.000881421080788993,0.01502382030113169,0.05840377744559235,0.7537731929527334
tour_idvfxitymn,0.3637138621430903,0.09482574003624869,0.0016063049789025565,0.009526066671392086,0.03381745449933794,0.4965105716710283
tour_idjm6cs7ih,0.5544672060153661,0.21266894901852607,0.0029661602457788368,0.013636662862619154,0.026876992017885553,0.18938402983982416
tour_idbrk51oxh,0.10252938562454411,0.0489932935750315,0.0006363059249918008,0.11197073249117623,0.042733129712376396,0.6931371526718799
tour_idgsn8sb16,0.16807313897451964,0.05095417418466269,0.000620463909599821,0.0800917024290145,0.03485809961505214,0.6654024208871512
tour_idhhe95thd,0.42459421960865,0.5081298195136789,0.002818853644953677,0.004041161162544684,0.0029043421658386855,0.05751160390433402
tour_idhx17bqz0,0.03963942406730374,0.020860912761230477,0.0005460248830588885,0.28621833435188815,0.3719282032813916,0.28080710065512715
tour_idh8jdqirg,0.009330028940505674,0.003977012796999147,0.00015672278444701124,0.131412146609096,0.6785161097841863,0.1766079790847658
tour_id3pa7d7we,0.1345787655633024,0.6585425140395706,0.12028594273241791,0.010431757936266259,0.030667581103527783,0.0454934386249149
tour_idn6wvnmt2,0.2078764159725332,0.5825362306953438,0.01532771290873483,0.023009214996925362,0.02371916291444139,0.14753126251202134
tour_iddkrc308y,0.43306911039798446,0.2759163656134514,0.016292874030175975,0.018491679038533226,0.020922130786351852,0.23530784013350303
tour_idxfldwbhv,0.0731113612064961,0.8664042293586467,0.03878686741406587,0.0016697306864828176,0.003659037257069493,0.016368774077238912
tour_idggzej2p7,0.15362762689038167,0.7767256436423591,0.03504242759562079,0.0024647006911392056,0.005574416309121928,0.026565184871377212
tour_idmanzrmbq,0.27337342073349147,0.2470028558752746,0.0051105561120006,0.051864844185650794,0.06406346987830946,0.35858485321527306
tour_idf8vxb0ew,0.13576718068626745,0.1382459473813396,0.001760323443969199,0.09387700929277136,0.06273630591553948,0.5676132332801129
tour_id919n8hi5,0.1315697307247504,0.7477539562629938,0.037510070514574,0.0045382376022247515,0.0085854095623077,0.07004259533314938
tour_id7x9zdubz,0.4517236703817007,0.28935393899363526,0.0058842590253613825,0.007183522090705496,0.06108373992970412,0.1847708695788931
tour_idayhbfuxq,0.4830336062386718,0.3602939583313764,0.002996338621278781,0.011721742796604267,0.00995331759907317,0.13200103641299546
tour_idii62pzaq,0.017305701040793032,0.003888823020776211,0.00023415254582212622,0.2095087444581564,0.6043376121274364,0.1647249668070158
tour_idmp901lzq,0.013711029412462918,0.004043343507552043,0.0002275118228761826,0.3160336736864856,0.47063763661234886,0.1953468049582743
tour_id4dfwc8dd,0.018532122845800497,0.00480009258893372,0.0004779703028064296,0.2775736176976562,0.46122053565742704,0.23739566090737607
tour_idvy8k930v,0.3293543885652937,0.11099972129057939,0.0024665823887942357,0.052295443625464136,0.024255102061632942,0.48062876206823557
tour_id3uysctm8,0.47555423843662503,0.1316559093506632,0.001966409337179493,0.010957843556092476,0.010929479156539336,0.36893612016290034
tour_idiwen5gjx,0.14080438386596492,0.20576055770942142,0.00460549243708551,0.05430682641104512,0.05849103781024892,0.536031701766234
tour_idxrucmyqx,0.026567193182789675,0.011015950718560298,0.00032930245292963863,0.24787811416916014,0.3062299454346783,0.40797949404188194
tour_iddek06orn,0.010399701535514073,0.0033902708118820693,0.00022709314923420048,0.1765470185154988,0.7101825507209145,0.09925336526695644
tour_id54zsfrp7,0.2783699016481299,0.5320229502673371,0.010095998585699154,0.017632067950805155,0.02804490361576515,0.1338341779322635
tour_idf9tnt9j8,0.2102938423805943,0.7410372387293329,0.002391473042303917,0.002937604788975855,0.006206135820660211,0.03713370523813286
tour_idsezo5jau,0.1071794912750427,0.7947131773314612,0.03507423768288005,0.011088699272747783,0.004261521231856524,0.047682873206011805
tour_idntmq23mz,0.012217637192218168,0.004590235584706231,0.00020579333611208734,0.2638303195237065,0.4280687835239554,0.29108723083930166
tour_id7cqqml6f,0.012020119601267368,0.00426297017659971,0.0002504423959411533,0.14427973837230176,0.7265039185229994,0.11268281093089041
tour_id4rqj7o0h,0.7863231262309287,0.12194998317125433,0.003358367149145035,0.005289372376280816,0.004064500773739387,0.0790146502986517
tour_id8j4izir1,0.05490947984637583,0.7844971707505219,0.08972873519367626,0.008647252248946956,0.00863623418055506,0.05358112777992394
tour_idd8tewx0m,0.6510301763110908,0.19215082467646266,0.0033721075055160813,0.006237423001122782,0.004445702335197591,0.14276376617061007
tour_idfk2r7amw,0.24651664996976558,0.07377960496595093,0.0011479814440731148,0.028525089930345804,0.03705754299148042,0.6129731306983841
tour_id8q56wrdq,0.0160561987647231,0.006904002542235254,0.00027660778292021965,0.2644795016685936,0.5202066748642861,0.1920770143772418
tour_id41aryspu,0.013443975241716054,0.005773648460318726,0.0002910062929493292,0.22267618038783482,0.5400375922051315,0.2177775974120496
tour_idjskkczw8,0.10775281881125409,0.028664779947081897,0.0010344636231982146,0.14205228449092358,0.18863010832199537,0.5318655448055468
tour_id5ra256dt,0.0343062635297513,0.0202370441979454,0.0003710174721491841,0.26482816711830887,0.3878793117454887,0.29237819593635644
tour_iddb9yvo1z,0.20814531409017245,0.6512156386047055,0.010969987823938146,0.012974020739724427,0.009648516709333697,0.10704652203212581
tour_idf6o7cdgm,0.08797862405106732,0.5967360718442127,0.24459128384531859,0.004103590842350969,0.00826615136950998,0.05832427804754033
tour_idddumffw8,0.005958330303295079,0.003039347681776308,0.00016834014042298157,0.2005278347464589,0.6910977738562134,0.09920837327183331
tour_idhflc30gi,0.07155367025483156,0.8556788535531241,0.04776755202986337,0.0019549363472956584,0.0039690302808257855,0.019075957534059572
tour_ideoe7cv00,0.005958330303295079,0.003039347681776308,0.00016834014042298157,0.2005278347464589,0.6910977738562134,0.09920837327183331
tour_idlvxanu4a,0.007854072584409254,0.004800739910778504,0.00023793132290453735,0.3078727152707737,0.444566482333421,0.23466805857771292
tour_id5sgnynmf,0.004100176413171111,0.002693883907772159,0.00021202262558528876,0.06445409062812725,0.8811201308097749,0.047419695615569205
tour_idtodxc7yf,0.21064403253504643,0.4509908349311347,0.20274921285092898,0.006141848391270597,0.03395505348428941,0.09551901780732983
tour_idvebc36ba,0.21070595473579332,0.05703439334261315,0.0032203221827729897,0.0178941797956916,0.011601394630009667,0.6995437553131193
tour_id0udj5a6a,0.13878312001959595,0.7912557637480937,0.018124693820199017,0.0038795847611605015,0.009066675395452625,0.038890162255498004
tour_id6bv4xni6,0.3550888752700383,0.5199395401968201,0.04630999786754447,0.010652515372005619,0.008648798300151415,0.05936027299344016
tour_idkvi42apj,0.013826766994910446,0.004253880311594786,0.00023486363357734313,0.265810599409092,0.5287798639622349,0.18709402568859052
tour_idqzyyy4l8,0.15816842730889757,0.7282008692871618,0.018286052136851978,0.007757484413467011,0.009056344577201815,0.07853082227641976
tour_id1gjy0wyb,0.22206907995425712,0.24056106652880727,0.3427831285795396,0.018696754268149117,0.007523205684743272,0.16836676498450368
tour_id1a6vn3ly,0.003967266680417213,0.002564746908695367,0.000149928444398812,0.15287683679179573,0.7632615873584725,0.07717963381622024
tour_idd4kjtr7h,0.10859422940530264,0.037140739842301554,0.000633740229118172,0.052233431594096186,0.05207562312358689,0.7493222358055945
tour_idbrspboip,0.15130809614074336,0.0222385460330764,0.00099151260244178,0.20406486452250638,0.1717623173656151,0.44963466333561686
tour_id6vbhel6z,0.11103922432978573,0.7811455382018035,0.04012919351628884,0.009583007708120997,0.006137561728998808,0.051965474515001886
tour_idwqdgfjo9,0.12524700930831986,0.75793608354054,0.055372967354556296,0.004760953923796987,0.008502545896865518,0.04818043997592133
tour_idhsw7ufl0,0.4569247299536119,0.2553225337817332,0.0014807036692182731,0.013121245989488823,0.006201130519032875,0.2669496560869148
tour_id826lyv1s,0.018861401058491684,0.0074768770030932685,0.0003027226169965723,0.1801145407689425,0.37597770085562615,0.41726675769684973
tour_idxsp4pnc4,0.6316790425803043,0.06838325702778666,0.0017307037645162577,0.011350860893636416,0.016124603031245514,0.2707315327025108
tour_idh9sw6nrh,0.21879097506935558,0.6628670740976008,0.05044384480778712,0.004089516295956613,0.01122936520255448,0.05257922452674528
tour_idb2i12eut,0.21385292267903272,0.24903546307300634,0.29616878885872255,0.013451699238700541,0.00804254470397345,0.21944858144656426
tour_idulb1wft8,0.13933934689754834,0.2693715632045316,0.00704742297556805,0.05623035434396587,0.05443782482998487,0.47357348774840125
tour_ide4dp7flp,0.008597066836671491,0.004451741325154969,0.00019074341132767082,0.2187279962445412,0.5800363012939831,0.18799615088832156
tour_idjdshn7ie,0.4503354645335087,0.3965327972214673,0.0051806783149139024,0.01891831284886038,0.006356298186901362,0.12267644889434828
tour_idzizqnfiy,0.2006326605551482,0.6985213588289532,0.017096627159703406,0.006728021323025421,0.010048820822547037,0.06697251131062286
tour_ide4hyxo12,0.1604793297521348,0.5916008296259048,0.008623079253998285,0.021363737165999392,0.027182002427068874,0.19075102177489386
tour_idah28g1ww,0.01517823531721212,0.007358862526841254,0.00022714521879246713,0.24101742661604392,0.4495971673606488,0.2866211629604614
tour_idmnq4fqw4,0.20938191558910252,0.6797515024772952,0.009883251223320677,0.010205611594254916,0.007186742516084798,0.08359097659994186
tour_idh67ay0y8,0.3058310468388206,0.579188031304461,0.006031028446016103,0.00756464753407421,0.0060729196967452366,0.09531232617988282
tour_idrhl33ppo,0.02771262384127282,0.006161942808163691,0.00030619370910783795,0.2624324586949894,0.33782674522458966,0.3655600357218765
tour_idfejas97y,0.3887226176208059,0.2608387158281556,0.16734730110322313,0.02135341914347156,0.02108207976877577,0.140655866535568
tour_idkk227uqs,0.23219060541457182,0.6883329929803467,0.011108451233873114,0.006125875889544957,0.006713147354592285,0.05552892712707115
tour_id2fzbngtf,0.04820210383522583,0.016395487869315648,0.0004628026591858855,0.09662796993278636,0.15086076396431966,0.6874508717391665
tour_idi066j9cc,0.3096613820069657,0.055269195231672924,0.0023769903592119677,0.06869006160669544,0.12063172954625236,0.44337064124920156
tour_idm8heeglq,0.1402938486554456,0.7269503525753531,0.03173868688188313,0.010995468450899359,0.013763698489546913,0.07625794494687169
tour_idxhb59z2z,0.11583911638120617,0.6885511152531504,0.007083130722551798,0.02282953225035353,0.012547933341789604,0.15314917205094847
tour_idzeceg367,0.04319819021598294,0.01972157802494033,0.0010372847730533306,0.3030243543757325,0.29613617879913695,0.3368824138111539
tour_id2n8peqta,0.03943338724184892,0.009670993963806666,0.00026654000600734583,0.20333566250829332,0.26637192509696833,0.48092149118307526
tour_id3nz7jwh5,0.23995247791902646,0.6260542184411408,0.007553090490344978,0.008012306909531239,0.006656447066191454,0.11177145917376503
tour_iddmh11cvn,0.13824985516961755,0.7464060799037339,0.0218797671423017,0.0061166125107885655,0.03719301440234776,0.05015467087121049
tour_idzvdjsfl2,0.09449545815757715,0.6978064909292003,0.0823330253004454,0.008242092959265512,0.023168549162242074,0.09395438349126956
tour_id19wumrms,0.1846696198950686,0.7422011136293564,0.006555302269511096,0.005066791686667011,0.005870338126730516,0.05563683439266633
tour_idzh3w1bh9,0.49190561007325784,0.13576333613231706,0.0034367699912163114,0.00873416674885273,0.015697021619289223,0.3444630954350668
tour_idrmbsq37k,0.09486730641162341,0.024837130964243982,0.0024296553954554177,0.36310784369379434,0.097705993562538,0.4170520699723448
tour_id9f12izxf,0.3591889009339356,0.16979291413056996,0.0016864976543656696,0.03012427417766858,0.019388418015184178,0.4198189950882759
tour_idg0v5lgb4,0.024148149187620222,0.007473752575176715,0.00024496402723598,0.3005024253529462,0.22631480388750175,0.4413159049695191
tour_id2rcw7fdv,0.3217359614427544,0.457783445248054,0.009885128894180745,0.024091887271619802,0.027746279637479526,0.15875729750591144
tour_idbxcboxrs,0.10037092638791996,0.01801815368851758,0.00029190720565722356,0.24553469991561766,0.10532384498684669,0.5304604678154408
tour_idhuk0mkve,0.21329366303943964,0.6845078056861074,0.012379342097823121,0.01036991800756016,0.0058528999073206535,0.07359637126174891
tour_idsdgrg8mp,0.15206959122334915,0.7765030453180906,0.03600266681205811,0.002558126635557066,0.005963490813584894,0.02690307919736022
tour_idtp7ch3wy,0.015711297081835576,0.0043939909033875665,0.00017932008351209986,0.1549321149793411,0.6225784696975063,0.20220480725441725
tour_id9fqnd7w3,0.154561750893126,0.0553374801038264,0.0013585573747622883,0.11736578910172568,0.15855504063645046,0.5128213818901092
tour_id6ukdnln9,0.022390290174282654,0.008929815171542165,0.00023325209716210321,0.16215032370634602,0.10958544314231948,0.6967108757083474
tour_idb4g09ciy,0.3426363674315389,0.36506665730538645,0.00396882437647612,0.013976555691184656,0.010816024153515798,0.2635355710418979
tour_id23b9y6u1,0.0761143978910158,0.6602324693957782,0.19134042292978068,0.004501442596159994,0.009236107789318836,0.05857515939794633
tour_id9ne1zdbf,0.24206043590400916,0.6592261551519469,0.01663656601256416,0.004738352617536516,0.010716868752760867,0.06662162156118245
tour_idr0tu2r7r,0.7655887696069373,0.06891344565912284,0.0023857794036275266,0.01154023155551085,0.008021560677985973,0.14355021309681554
tour_idu4wmdh1c,0.2088205533979883,0.0600764598519427,0.0015147814845775684,0.036568364503424405,0.024906424060067316,0.6681134167019995
tour_idee0k4zqm,0.09567298792911604,0.022856499402287914,0.0003939736079086554,0.15419253807128266,0.19322378403995583,0.5336602169494489
tour_idj5a84dxg,0.39415091917440925,0.19870896955223977,0.0016902603946175698,0.015464120746600384,0.015545400972240178,0.3744403291598928
tour_id3s3za18y,0.025017245474521964,0.01204049036364956,0.00030054033142149877,0.22236666784645226,0.1292189456955389,0.6110561102884157
tour_id7tyoy83c,0.09086649786872998,0.032097691537780464,0.0010268271020265449,0.1710629090980861,0.16561045375369796,0.5393356206396788
tour_idc89zx8pr,0.1088447973076272,0.6282588931309162,0.08373069815584834,0.02669064962937913,0.02677335672190144,0.12570160505432765
tour_idy670otas,0.013918209257386311,0.005564188064092692,0.00022343526432735196,0.31591715329593806,0.26681487559887707,0.3975621385193785
tour_idjgh2dz33,0.027926340896356098,0.015982912945908923,0.000661754996305769,0.1034230393527934,0.5535351780165794,0.2984707737920564
